,Instance,HFactor,BFactor,FFactor,EFactor,fperiod,ADI,ADI_ue,ADIoe,F1,RMSE,R2,norm,MSE,area_c2f,SSIM,area_farsite,time
1163,1163,1.0,0.6,1.0999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,4.048346042633057
1164,1164,1.0,0.6,1.0999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,7.103221893310547
1165,1165,1.0,0.6,1.0999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,4.225751876831055
1166,1166,1.0,0.6,1.0999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,8.18335485458374
1167,1167,1.0,0.6,1.0999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,4.733162879943848
1168,1168,1.0,0.6,1.0999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,9.15477991104126
1169,1169,1.0,0.6,1.0999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,5.000853061676025
1170,1170,1.0,0.6,1.1999999999999997,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,5.6578209400177
1171,1171,1.0,0.6,1.1999999999999997,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,3.269009828567505
1172,1172,1.0,0.6,1.1999999999999997,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,6.512048244476318
1173,1173,1.0,0.6,1.1999999999999997,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,3.882519006729126
1174,1174,1.0,0.6,1.1999999999999997,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,7.1578428745269775
1175,1175,1.0,0.6,1.1999999999999997,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,4.716486215591431
1176,1176,1.0,0.6,1.1999999999999997,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,8.361773014068604
1177,1177,1.0,0.6,1.1999999999999997,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,4.609882116317749
1178,1178,1.0,0.6,1.1999999999999997,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,8.932379007339478
1179,1179,1.0,0.6,1.1999999999999997,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,5.1406049728393555
1180,1180,1.0,0.6,1.2999999999999998,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,5.626848936080933
1181,1181,1.0,0.6,1.2999999999999998,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,3.5021870136260986
1182,1182,1.0,0.6,1.2999999999999998,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,6.782242059707642
1183,1183,1.0,0.6,1.2999999999999998,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,3.8391709327697754
1184,1184,1.0,0.6,1.2999999999999998,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,7.263045787811279
1185,1185,1.0,0.6,1.2999999999999998,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,4.224120855331421
1186,1186,1.0,0.6,1.2999999999999998,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,8.359915018081665
1187,1187,1.0,0.6,1.2999999999999998,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,5.690163850784302
1188,1188,1.0,0.6,1.2999999999999998,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,12.831696033477783
1189,1189,1.0,0.6,1.2999999999999998,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,4.918692111968994
1190,1190,1.0,0.6,1.4,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,7.191903114318848
1191,1191,1.0,0.6,1.4,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,5.002470016479492
1192,1192,1.0,0.6,1.4,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,7.180585861206055
1193,1193,1.0,0.6,1.4,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,4.729099988937378
1194,1194,1.0,0.6,1.4,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,7.432512998580933
1195,1195,1.0,0.6,1.4,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,8.553009271621704
1196,1196,1.0,0.6,1.4,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,11.623913049697876
1197,1197,1.0,0.6,1.4,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,5.309086084365845
1198,1198,1.0,0.6,1.4,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,9.093562841415405
1199,1199,1.0,0.6,1.4,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,4.81228494644165
1200,1200,1.0,0.7,0.5,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,5.8038787841796875
1201,1201,1.0,0.7,0.5,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,3.3682730197906494
1202,1202,1.0,0.7,0.5,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,6.466552019119263
1203,1203,1.0,0.7,0.5,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,3.826211929321289
1204,1204,1.0,0.7,0.5,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,7.0277721881866455
1205,1205,1.0,0.7,0.5,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,4.161977052688599
1206,1206,1.0,0.7,0.5,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,8.686784982681274
1207,1207,1.0,0.7,0.5,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,6.373764991760254
1208,1208,1.0,0.7,0.5,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,9.252680778503418
1209,1209,1.0,0.7,0.5,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,4.870503902435303
1210,1210,1.0,0.7,0.6,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,5.531289100646973
1211,1211,1.0,0.7,0.6,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,3.262737989425659
1212,1212,1.0,0.7,0.6,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,8.14977502822876
1213,1213,1.0,0.7,0.6,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,4.526604890823364
1214,1214,1.0,0.7,0.6,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,7.707290887832642
1215,1215,1.0,0.7,0.6,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,7.0320470333099365
1216,1216,1.0,0.7,0.6,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.160274982452393
1217,1217,1.0,0.7,0.6,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,2.9001760482788086
1218,1218,1.0,0.7,0.6,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,5.684561252593994
1219,1219,1.0,0.7,0.6,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.1077280044555664
1220,1220,1.0,0.7,0.7,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.6037087440490723
1221,1221,1.0,0.7,0.7,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.0987179279327393
1222,1222,1.0,0.7,0.7,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.348123073577881
1223,1223,1.0,0.7,0.7,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.4768519401550293
1224,1224,1.0,0.7,0.7,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.488687992095947
1225,1225,1.0,0.7,0.7,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.6691601276397705
1226,1226,1.0,0.7,0.7,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.181921005249023
1227,1227,1.0,0.7,0.7,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,2.9198710918426514
1228,1228,1.0,0.7,0.7,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,5.620317220687866
1229,1229,1.0,0.7,0.7,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.078522205352783
1230,1230,1.0,0.7,0.7999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.570650100708008
1231,1231,1.0,0.7,0.7999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.0919253826141357
1232,1232,1.0,0.7,0.7999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.071448087692261
1233,1233,1.0,0.7,0.7999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.4274752140045166
1234,1234,1.0,0.7,0.7999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.475249290466309
1235,1235,1.0,0.7,0.7999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.7139880657196045
1236,1236,1.0,0.7,0.7999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.096923112869263
1237,1237,1.0,0.7,0.7999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,2.9083268642425537
1238,1238,1.0,0.7,0.7999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,5.659156084060669
1239,1239,1.0,0.7,0.7999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.1442201137542725
1240,1240,1.0,0.7,0.8999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.505220651626587
1241,1241,1.0,0.7,0.8999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.06565523147583
1242,1242,1.0,0.7,0.8999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.080427885055542
1243,1243,1.0,0.7,0.8999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.4029390811920166
1244,1244,1.0,0.7,0.8999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,4.51376485824585
1245,1245,1.0,0.7,0.8999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,2.6498541831970215
1246,1246,1.0,0.7,0.8999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.087277173995972
1247,1247,1.0,0.7,0.8999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,2.9126508235931396
1248,1248,1.0,0.7,0.8999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,5.689662933349609
1249,1249,1.0,0.7,0.8999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.120388984680176
1250,1250,1.0,0.7,0.9999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,3.60054612159729
1251,1251,1.0,0.7,0.9999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.293638229370117
1252,1252,1.0,0.7,0.9999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.839323997497559
1253,1253,1.0,0.7,0.9999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.830909013748169
1254,1254,1.0,0.7,0.9999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,5.23646879196167
1255,1255,1.0,0.7,0.9999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,3.407310962677002
1256,1256,1.0,0.7,0.9999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,5.954652309417725
1257,1257,1.0,0.7,0.9999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,3.423382043838501
1258,1258,1.0,0.7,0.9999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,7.098578929901123
1259,1259,1.0,0.7,0.9999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.713475227355957
1260,1260,1.0,0.7,1.0999999999999999,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,4.468699932098389
1261,1261,1.0,0.7,1.0999999999999999,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.5073060989379883
1262,1262,1.0,0.7,1.0999999999999999,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,5.195362091064453
1263,1263,1.0,0.7,1.0999999999999999,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.886394739151001
1264,1264,1.0,0.7,1.0999999999999999,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,5.8790342807769775
1265,1265,1.0,0.7,1.0999999999999999,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,4.503634214401245
1266,1266,1.0,0.7,1.0999999999999999,0.7999999999999999,1,0.30036816046718295,0.08493081122254666,0.21543734924463628,0.9288827958046297,0.1463183250545678,0.7294326955198532,48.641546028061235,0.021409052246774165,9574,0.9633725634956838,8546,6.606890916824341
1267,1267,1.0,0.7,1.0999999999999999,0.7999999999999999,2,0.2678861788617886,0.15799457994579946,0.10989159891598917,0.9361005504302571,0.13375027558115807,0.739316359756651,44.46346815083142,0.017889136218035725,8191,0.9668242224190822,8546,4.112381935119629
1268,1268,1.0,0.7,1.0999999999999999,0.8999999999999999,1,0.47467280659234123,0.03562772661173049,0.43904507998061076,0.8943309552935956,0.1882643705673268,0.630436909069275,62.5859409132754,0.03544347322511175,11875,0.9471766964227569,8546,7.15703010559082
1269,1269,1.0,0.7,1.0999999999999999,0.8999999999999999,2,0.2504878048780488,0.042195121951219515,0.20829268292682926,0.9392783565230451,0.13633004262423168,0.7722764961571472,45.32107677449864,0.018585880521924825,9908,0.9670157597514454,8546,3.7756500244140625
1270,1270,1.0,0.7,1.1999999999999997,0.5,1,1.2024208086531032,1.2008756116404842,0.001545197012619109,0.80107212088585,0.2055432824788602,-0.24435467819325085,68.33008122342603,0.04224804097218452,3889,0.9435916725528807,8546,4.463905096054077
1271,1271,1.0,0.7,1.1999999999999997,0.5,2,1.4646872297492073,1.4635341597002018,0.0011530700490054772,0.7764713626535619,0.21442032419842427,-0.5104680806504445,71.28113354878694,0.04597607542935737,3473,0.9402167300265608,8546,2.832029104232788
1272,1272,1.0,0.7,1.1999999999999997,0.6,1,0.5790243011145624,0.5614836469943358,0.017540654120226568,0.880085727375251,0.16933723745039636,0.40076031412053703,56.293871780150276,0.02867509998733192,5569,0.9568099949934491,8546,4.800807237625122
1273,1273,1.0,0.7,1.1999999999999997,0.6,2,0.6950187044693837,0.682614687930695,0.012404016538688719,0.8625423506127009,0.1787222830287812,0.27999633326631534,59.413803110051795,0.03194165445101978,5142,0.953709321033656,8546,2.9477930068969727
1274,1274,1.0,0.7,1.1999999999999997,0.7,1,0.341999103541013,0.2768564171522486,0.06514268638876439,0.9214123161058387,0.14391771240151457,0.6567765565404844,47.843494855622744,0.020712307942885064,7129,0.9639584946451383,8546,5.630300998687744
1275,1275,1.0,0.7,1.1999999999999997,0.7,2,0.39602398232881036,0.3483748816661407,0.04764910066266961,0.9112611837004435,0.15070519095678164,0.5978240609394465,50.0999001995014,0.022712054581320015,6640,0.9629144655302119,8546,3.3238027095794678
